COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7243 
 NOMBRE    : COAPILLA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : COAPILLA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 17.1275 ° 
 LONGITUD  : -93.16055556 ° 
 ALTITUD   : 1618 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	41.2	51.5	103.5	130.2	122	37.34	113.7	96.7	86	100	95.1	34.1	1011.34	84.3	12
2023	54	38.9	88	75	84	73							412.9	68.8	6
MÍNIMA	41.2	38.9	88	75	84	37.34	113.7	96.7	86	100	95.1	34.1	412.9	68.8	6
MÁXIMA	54	51.5	103.5	130.2	122	73	113.7	96.7	86	100	95.1	34.1	1011.34	84.3	12
MEDIA	47.6	45.2	95.8	102.6	103	55.2	113.7	96.7	86	100	95.1	34.1	712.1	76.6	9
DESV.ST	9.1	8.9	11	39	26.9	25.2							423.2	11	4.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	24.8	24.3	25.8	28.3	29.9	25.7	26.9	26.5	25.8	24.8	24.4	23.5		25.9	12
2023	24.6	25.4	27.5	29	28.7	27.1								27	6
MÍNIMA	24.6	24.3	25.8	28.3	28.7	25.7	26.9	26.5	25.8	24.8	24.4	23.5		25.9	6
MÁXIMA	24.8	25.4	27.5	29	29.9	27.1	26.9	26.5	25.8	24.8	24.4	23.5		27	12
MEDIA	24.7	24.9	26.6	28.6	29.3	26.4	26.9	26.5	25.8	24.8	24.4	23.5		26.4	9
DESV.ST	0.1	0.8	1.2	0.5	0.8	1								0.8	4.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	29	27	30	33	38	29	32	29	30	29	28	27		30.1	12
2023	28	28	31	32	32	32								30.5	6
MÍNIMA	28	27	30	32	32	29	32	29	30	29	28	27		30.1	6
MÁXIMA	29	28	31	33	38	32	32	29	30	29	28	27		30.5	12
MEDIA	28.5	27.5	30.5	32.5	35	30.5	32	29	30	29	28	27		30.3	9
DESV.ST	0.7	0.7	0.7	0.7	4.2	2.1								0.3	4.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	12.1	10.9	12	13.7	15.2	15.6	15.1	15.5	15.1	12.8	12.8	12.5		13.6	12
2023	11.9	11.9	13.2	14.6	14.5	13.8								13.3	6
MÍNIMA	11.9	10.9	12	13.7	14.5	13.8	15.1	15.5	15.1	12.8	12.8	12.5		13.3	6
MÁXIMA	12.1	11.9	13.2	14.6	15.2	15.6	15.1	15.5	15.1	12.8	12.8	12.5		13.6	12
MEDIA	12	11.4	12.6	14.1	14.8	14.7	15.1	15.5	15.1	12.8	12.8	12.5		13.4	9
DESV.ST	0.1	0.7	0.8	0.6	0.5	1.3								0.2	4.2

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	8	9	8	10	10	11	13	15	5	5	10	8		9.3	12
2023	8	9	11	5	12	7								8.7	6
MÍNIMA	8	9	8	5	10	7	13	15	5	5	10	8		8.7	6
MÁXIMA	8	9	11	10	12	11	13	15	5	5	10	8		9.3	12
MEDIA	8	9	9.5	7.5	11	9	13	15	5	5	10	8		9	9
DESV.ST	0	0	2.1	3.5	1.4	2.8								0.4	4.2

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	18.4	17.6	18.9	21	22.5	20.6	21	21	20.4	18.8	18.6	18		19.7	12
2023	18.2	18.6	20.4	21.8	21.6	20.5								20.2	6
MÍNIMA	18.2	17.6	18.9	21	21.6	20.5	21	21	20.4	18.8	18.6	18		19.7	6
MÁXIMA	18.4	18.6	20.4	21.8	22.5	20.6	21	21	20.4	18.8	18.6	18		20.2	12
MEDIA	18.3	18.1	19.6	21.4	22	20.6	21	21	20.4	18.8	18.6	18		20	9
DESV.ST	0.1	0.7	1.1	0.6	0.6	0.1								0.4	4.2
