COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7335 
 NOMBRE    : QUERETARO 
 ESTADO    : CHIAPAS 
 MUNICIPIO : ÁNGEL ALBINO CORZO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 15.83861111 ° 
 LONGITUD  : -92.75555556 ° 
 ALTITUD   : 665 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	20	22.4	23.4	23.6	23.6	24.4	25.2	25.9	25.2	25.1	22.9	23.9		23.8	12
1982	24.6	25.3			24.3	24	23.6	23.8	23.3	23.2		23.5		24	9
1983	23.2	22.8	23.6		23	24.6	24.8	24.9	25.4	25	25.1	23		24.1	11
1984						25.2	25	24.8	24.1	24.9	25	22.6		24.5	7
1985	24.5	23.5	26.3	25.9	26.6	25.4	25.5	25.6	25.6	25.6	24.6	22.3		25.1	12
1986	23	25.4									22.1	22		23.1	4
1987	20.8	22.6	24.3	24.7			24.4	24.4						23.5	6
1988		23.2	25	27.3	25.9	26.4	26.5	24.9		23.7	23.7	21		24.8	10
1989	21.7	21	22.5			26	25.6	25	23.7	22.9	23.5	21.6		23.4	10
1990	22.7	23	23.5	26.8		25.5	25		25.1	24.6		19.2		23.9	9
1991	22.8	22.2	24.7	27.4	26.5	25.2	24.9	25.6	24	23.7	22.8	23.8		24.5	12
1992	21.4	22.8	24.9	26.5	27.7	26.9	25.1	25.2	25	24.4	23.3	22.6		24.6	12
1993	22.2	22.9	24.1	25.7	27	25.8	25.2	24.4	24.3	24.4	22.5	23.2		24.3	12
1994	24			26.8	28.3	26.2	26	26.6	25.1			25.8		26.1	8
1995	24.9	25.9	25.8	27.1	26.8	26.2	27.2	27.6	26.6	25.7	25.7	25.2		26.2	12
1996	25.2	26	25.9	26.6	26.8	25.4	25.9	24.9	25.2	25	25.7	25.8		25.7	12
1997	25.4	25.3	26.9	27.3	27.6	26.4	26.6	25.9	25.6	22.7	26	25.6		25.9	12
1998	26	25	27.7	27.6	28.5	28.4	25.4	27.6	26.6	26.1	25.5	25.4		26.6	12
1999	23.6	25	25	26.9	25.3	25.3	25.4	25.8	24.9	24.2	24.5	22.9		24.9	12
2000	23.3	24.1	24.4	24.3	25.7	24.4	25.8	25	26	24.2	21.9	23.6		24.4	12
2001	25.8	25.3	26	28	24.8	25.6	26.6	24	25	21.8	23.1	25.4		25.1	12
2002	26	27	27	25.7	25	25.5	23.9	24.3	24.5	25.8	25.5	25.6		25.5	12
2003	25.3	28.2	28.2	26.3	27.4	25.6	22.9	24	22	25.3	26	23.2		25.4	12
2004	24.6	24.4	30.6	28.1	27	26.3	26.4	26.6	26.5	27.1	26.8	26		26.7	12
2005	26.4	26.6	25.4	23.8	21.4	21.6	23	24.8	23.2	23.4	24.4			24	11
2006	23.4	22.6		26.5	24.4	23.3	22.5	23.5	22	24.2	27.5	23.5		23.9	11
2007	23.6	27.5	27.1	29.6	26	24.4	26.4	25.6	26	24	22.7	23.3		25.5	12
2008	22.8	25.4	27.6	28.6	27.8	25.4	25.3	26	26.4	26.1	21.6	24.5		25.6	12
2009	24	24.5	25.4	27.6	26.5	26.1	27.8	26.7	26.9	26.6	24.5	25.5		26	12
2010	25.4	26	26.7	27.4	27.7	26	25.8	26	25.7	25.4	22.4	23.5		25.7	12
2011	23.4	22.4	23.9	25.6	25.5									24.2	5
2021										24.6		23.1		23.9	2
2022	22.4	22.7	24.3	24.1										23.4	4
MÍNIMA	20	21	22.5	23	21.4	21.6	22.5	23.5	22	21.8	20.6	19		22.4	2
MÁXIMA	26.4	28.2	30.6	29.6	28.5	28.4	27.8	27.6	26.9	27.1	27.5	26		26.7	12
MEDIA	23.7	24.4	25.6	26.4	26	25.4	25.3	25.3	25	24.6	24.1	23.5		24.7	10
DESV.ST	1.6	1.8	1.8	1.6	1.7	1.2	1.3	1.1	1.3	1.2	1.7	1.8		1.1	3
